20.00000  -880.00000  18.38197 5440.11481
20.00000  -860.00000  18.37690 5441.61568
20.00000  -840.00000  18.37973 5440.77633
20.00000  -820.00000  18.36901 5443.95152
20.00000  -800.00000  18.39423 5436.48594
20.00000  -780.00000  18.37527 5442.09691
20.00000  -760.00000  18.40120 5434.42819
20.00000  -740.00000  18.42292 5428.02118
20.00000  -720.00000  18.39409 5436.52880
20.00000  -700.00000  18.40159 5434.31301
20.00000  -680.00000  18.44030 5422.90527
20.00000  -660.00000  18.41117 5431.48387
20.00000  -640.00000  18.41337 5430.83640
20.00000  -620.00000  18.44861 5420.46257
20.00000  -600.00000  18.44770 5420.72996
20.00000  -580.00000  18.45535 5418.48299
20.00000  -560.00000  18.45445 5418.74724
20.00000  -540.00000  18.44271 5422.19663
20.00000  -520.00000  18.43855 5423.41995
20.00000  -500.00000  18.46082 5416.87601
20.00000  -480.00000  18.44907 5420.32889
20.00000  -460.00000  18.46009 5417.09022
20.00000  -440.00000  18.46466 5415.75095
20.00000  -420.00000  18.46076 5416.89361
20.00000  -400.00000  18.47782 5411.89383
20.00000  -380.00000  18.48018 5411.20417
20.00000  -360.00000  18.47825 5411.76789
20.00000  -340.00000  18.48459 5409.91025
20.00000  -320.00000  18.46761 5414.88585
20.00000  -300.00000  18.49503 5406.85941
20.00000  -280.00000  18.47134 5413.79093
20.00000  -260.00000  18.48424 5410.01415
20.00000  -240.00000  18.48507 5409.77124
20.00000  -220.00000  18.47047 5414.04740
20.00000  -200.00000  18.48650 5409.35277
20.00000  -180.00000  18.49494 5406.88426
20.00000  -160.00000  18.48900 5408.62134
20.00000  -140.00000  18.47987 5411.29348
20.00000  -120.00000  18.51745 5400.31014
20.00000  -100.00000  18.48249 5410.52786
20.00000  -80.00000  18.48982 5408.38001
20.00000  -60.00000  18.52977 5396.72252
20.00000  -40.00000  18.49445 5407.02605
20.00000  -20.00000  18.51254 5401.74244
20.00000  0.00000  18.48800 5408.91243
20.00000  20.00000  18.50369 5404.32892
20.00000  40.00000  18.49388 5407.19416
20.00000  60.00000  18.50038 5405.29438
20.00000  80.00000  18.51403 5401.31063
20.00000  100.00000  18.49293 5407.47194
20.00000  120.00000  18.47840 5411.72542
20.00000  140.00000  18.49123 5407.96908
20.00000  160.00000  18.46827 5414.69380
20.00000  180.00000  18.49005 5408.31420
20.00000  200.00000  18.48252 5410.51761
20.00000  220.00000  18.46727 5414.98554
20.00000  240.00000  18.48270 5410.46346
20.00000  260.00000  18.48734 5409.10699
20.00000  280.00000  18.48998 5408.33468
20.00000  300.00000  18.50974 5402.56103
20.00000  320.00000  18.50753 5403.20761
20.00000  340.00000  18.47425 5412.93963
20.00000  360.00000  18.47513 5412.68181
20.00000  380.00000  18.46985 5414.22914
20.00000  400.00000  18.46043 5416.99191
20.00000  420.00000  18.43965 5423.09643
20.00000  440.00000  18.46136 5416.72050
20.00000  460.00000  18.48027 5411.17489
20.00000  480.00000  18.45512 5418.55052
20.00000  500.00000  18.46001 5417.11369
20.00000  520.00000  18.45275 5419.24792
20.00000  540.00000  18.45454 5418.72081
20.00000  560.00000  18.46021 5417.05647
20.00000  580.00000  18.44144 5422.57004
20.00000  600.00000  18.44653 5421.07377
20.00000  620.00000  18.43964 5423.09937
20.00000  640.00000  18.42193 5428.31289
20.00000  660.00000  18.43328 5424.97049
20.00000  680.00000  18.41343 5430.81723
20.00000  700.00000  18.41631 5429.96941
20.00000  720.00000  18.40947 5431.98691
20.00000  740.00000  18.41179 5431.30392
20.00000  760.00000  18.37262 5442.88185
20.00000  780.00000  18.40117 5434.43705
20.00000  800.00000  18.38173 5440.18584
20.00000  820.00000  18.38450 5439.36468
20.00000  840.00000  18.38716 5438.57631
20.00000  860.00000  18.36391 5445.46489
20.00000  880.00000  18.38632 5438.82626
20.00000  900.00000  18.36128 5446.24192
20.00000  920.00000  18.36675 5444.62139
20.00000  940.00000  18.36003 5446.61568
20.00000  960.00000  18.34241 5451.84630
20.00000  980.00000  18.34472 5451.15979
20.00000  1000.00000  18.33641 5453.63024
20.00000  1020.00000  18.31564 5459.81318
20.00000  1040.00000  18.31215 5460.85672
20.00000  1060.00000  18.30250 5463.73596
20.00000  1080.00000  18.32362 5457.43690
20.00000  1100.00000  18.27355 5472.39042
20.00000  1120.00000  18.29881 5464.83773
20.00000  1140.00000  18.29098 5467.17413
20.00000  1160.00000  18.28090 5470.19020
20.00000  1180.00000  18.29735 5465.27080
20.00000  1200.00000  18.28621 5468.60025
20.00000  1220.00000  18.27012 5473.41630
20.00000  1240.00000  18.23938 5482.64250
20.00000  1260.00000  18.26181 5475.90697
20.00000  1280.00000  18.21086 5491.22886
20.00000  1300.00000  18.27563 5471.76909
20.00000  1320.00000  18.23709 5483.33245
20.00000  1340.00000  18.25344 5478.41791
20.00000  1360.00000  18.21648 5489.53475
20.00000  1380.00000  18.22017 5488.42299
20.00000  1400.00000  18.18260 5499.76200
20.00000  1420.00000  18.18169 5500.04029
20.00000  1440.00000  18.17969 5500.64385
20.00000  1460.00000  18.17100 5503.27445
20.00000  1480.00000  18.15203 5509.02419
20.00000  1500.00000  18.14853 5510.08966
20.00000  1520.00000  18.13115 5515.37148
20.00000  1540.00000  18.13050 5515.56617
20.00000  1560.00000  18.11897 5519.07600
20.00000  1580.00000  18.14872 5510.03046
20.00000  1600.00000  18.10698 5522.73059
20.00000  1620.00000  18.11944 5518.93436
20.00000  1640.00000  18.08800 5528.52720
20.00000  1660.00000  18.09907 5525.14424
20.00000  1680.00000  18.05902 5537.39904
20.00000  1700.00000  18.08525 5529.36786
20.00000  1720.00000  18.05118 5539.80558
20.00000  1740.00000  18.06939 5534.22113
20.00000  1760.00000  18.05418 5538.88198
20.00000  1780.00000  18.01953 5549.53431
20.00000  1800.00000  18.04083 5542.98222
20.00000  1820.00000  18.03683 5544.20995
20.00000  1840.00000  18.03272 5545.47665
20.00000  1860.00000  18.01068 5552.25967
20.00000  1880.00000  17.96767 5565.55345
20.00000  1900.00000  17.97790 5562.38648
20.00000  1920.00000  17.96690 5565.78888
20.00000  1940.00000  17.97559 5563.09974
20.00000  1960.00000  17.94509 5572.55494
20.00000  1980.00000  17.93708 5575.04498
20.00000  2000.00000  17.93872 5574.53375
