-12.00000  1600.00000  19.56721 5110.58932
-12.00000  1620.00000  19.53809 5118.20756
-12.00000  1640.00000  19.50832 5126.01803
-12.00000  1660.00000  19.50982 5125.62392
-12.00000  1680.00000  19.49975 5128.27088
-12.00000  1700.00000  19.46646 5137.04084
-12.00000  1720.00000  19.47158 5135.69007
-12.00000  1740.00000  19.46375 5137.75609
-12.00000  1760.00000  19.43745 5144.70644
-12.00000  1780.00000  19.41926 5149.52548
-12.00000  1800.00000  19.41617 5150.34634
-12.00000  1820.00000  19.41381 5150.97110
-12.00000  1840.00000  19.36004 5165.27858
-12.00000  1860.00000  19.37596 5161.03460
-12.00000  1880.00000  19.33732 5171.34609
-12.00000  1900.00000  19.32268 5175.26554
-12.00000  1920.00000  19.31669 5176.87036
-12.00000  1940.00000  19.31769 5176.60238
-12.00000  1960.00000  19.30450 5180.14069
-12.00000  1980.00000  19.29040 5183.92568
-12.00000  2000.00000  19.29006 5184.01705
