-13.00000  1100.00000  20.13456 4966.58482
-13.00000  1120.00000  20.08696 4978.35412
-13.00000  1140.00000  20.08402 4979.08411
-13.00000  1160.00000  20.11124 4972.34506
-13.00000  1180.00000  20.04457 4988.88228
-13.00000  1200.00000  20.05846 4985.42635
-13.00000  1220.00000  20.03111 4992.23333
-13.00000  1240.00000  20.04783 4988.06978
-13.00000  1260.00000  20.01062 4997.34641
-13.00000  1280.00000  20.00234 4999.41382
-13.00000  1300.00000  20.00442 4998.89524
-13.00000  1320.00000  19.96776 5008.07176
-13.00000  1340.00000  19.96123 5009.71133
-13.00000  1360.00000  19.96242 5009.41394
-13.00000  1380.00000  19.91175 5022.16028
-13.00000  1400.00000  19.93897 5015.30294
-13.00000  1420.00000  19.92378 5019.12790
-13.00000  1440.00000  19.90579 5023.66271
-13.00000  1460.00000  19.87213 5032.17447
-13.00000  1480.00000  19.86209 5034.71689
-13.00000  1500.00000  19.85600 5036.26235
-13.00000  1520.00000  19.84885 5038.07525
-13.00000  1540.00000  19.80535 5049.13949
-13.00000  1560.00000  19.78079 5055.41110
-13.00000  1580.00000  19.79151 5052.67157
-13.00000  1600.00000  19.76498 5059.45364
-13.00000  1620.00000  19.78253 5054.96516
-13.00000  1640.00000  19.72575 5069.51445
-13.00000  1660.00000  19.75698 5061.50103
-13.00000  1680.00000  19.72196 5070.49124
-13.00000  1700.00000  19.69685 5076.95393
-13.00000  1720.00000  19.66685 5084.69707
-13.00000  1740.00000  19.68375 5080.33276
-13.00000  1760.00000  19.62694 5095.03774
-13.00000  1780.00000  19.65071 5088.87465
-13.00000  1800.00000  19.62673 5095.09225
-13.00000  1820.00000  19.64067 5091.47730
-13.00000  1840.00000  19.59147 5104.26091
-13.00000  1860.00000  19.60030 5101.96273
-13.00000  1880.00000  19.58213 5106.69807
-13.00000  1900.00000  19.56627 5110.83615
-13.00000  1920.00000  19.53921 5117.91549
-13.00000  1940.00000  19.55424 5113.98040
-13.00000  1960.00000  19.56753 5110.50705
-13.00000  1980.00000  19.51272 5124.86083
-13.00000  2000.00000  19.50666 5126.45293
