-9.00000  580.00000  19.53102 5120.06160
-9.00000  600.00000  19.55935 5112.64564
-9.00000  620.00000  19.56752 5110.50966
-9.00000  640.00000  19.49159 5130.41779
-9.00000  660.00000  19.50492 5126.91157
-9.00000  680.00000  19.46421 5137.63334
-9.00000  700.00000  19.45620 5139.74980
-9.00000  720.00000  19.42012 5149.29744
-9.00000  740.00000  19.43152 5146.27780
-9.00000  760.00000  19.44573 5142.51583
-9.00000  780.00000  19.41823 5149.80128
-9.00000  800.00000  19.39975 5154.70560
-9.00000  820.00000  19.37714 5160.72164
-9.00000  840.00000  19.35019 5167.90658
-9.00000  860.00000  19.35868 5165.64146
-9.00000  880.00000  19.33762 5171.26854
-9.00000  900.00000  19.31642 5176.94273
-9.00000  920.00000  19.30088 5181.11091
-9.00000  940.00000  19.28180 5186.23780
-9.00000  960.00000  19.27852 5187.11883
-9.00000  980.00000  19.25276 5194.05914
-9.00000  1000.00000  19.23711 5198.28602
-9.00000  1020.00000  19.19752 5209.00616
-9.00000  1040.00000  19.18534 5212.31315
-9.00000  1060.00000  19.17490 5215.14970
-9.00000  1080.00000  19.16093 5218.95336
-9.00000  1100.00000  19.14388 5223.60149
-9.00000  1120.00000  19.12685 5228.25243
-9.00000  1140.00000  19.10429 5234.42777
-9.00000  1160.00000  19.08503 5239.70745
-9.00000  1180.00000  19.09046 5238.21846
-9.00000  1200.00000  19.05287 5248.55448
-9.00000  1220.00000  19.02949 5255.00296
-9.00000  1240.00000  19.02365 5256.61479
-9.00000  1260.00000  19.01144 5259.98944
-9.00000  1280.00000  19.02351 5256.65210
-9.00000  1300.00000  18.95755 5274.94184
-9.00000  1320.00000  18.94586 5278.19937
-9.00000  1340.00000  18.96568 5272.68063
-9.00000  1360.00000  18.90070 5290.80934
-9.00000  1380.00000  18.91867 5285.78383
-9.00000  1400.00000  18.87343 5298.45256
-9.00000  1420.00000  18.86839 5299.86925
-9.00000  1440.00000  18.83166 5310.20773
-9.00000  1460.00000  18.85963 5302.33096
-9.00000  1480.00000  18.83249 5309.97088
-9.00000  1500.00000  18.80573 5317.52681
-9.00000  1520.00000  18.79519 5320.50878
-9.00000  1540.00000  18.77894 5325.11561
-9.00000  1560.00000  18.76951 5327.78959
-9.00000  1580.00000  18.77210 5327.05309
-9.00000  1600.00000  18.71785 5342.49393
-9.00000  1620.00000  18.71689 5342.76795
-9.00000  1640.00000  18.69737 5348.34721
-9.00000  1660.00000  18.67300 5355.32731
-9.00000  1680.00000  18.66067 5358.86439
-9.00000  1700.00000  18.61973 5370.64860
-9.00000  1720.00000  18.59519 5377.73478
-9.00000  1740.00000  18.59239 5378.54611
-9.00000  1760.00000  18.57992 5382.15450
-9.00000  1780.00000  18.55387 5389.71115
-9.00000  1800.00000  18.54134 5393.35490
-9.00000  1820.00000  18.54791 5391.44448
-9.00000  1840.00000  18.50408 5404.21356
-9.00000  1860.00000  18.48134 5410.86160
-9.00000  1880.00000  18.48563 5409.60589
-9.00000  1900.00000  18.45932 5417.31765
-9.00000  1920.00000  18.46322 5416.17481
-9.00000  1940.00000  18.43476 5424.53495
-9.00000  1960.00000  18.38846 5438.19478
-9.00000  1980.00000  18.38478 5439.28332
-9.00000  2000.00000  18.36650 5444.69551
