9.00000  -60.00000  15.05377 6642.85425
9.00000  -40.00000  15.03035 6653.20502
9.00000  -20.00000  15.04327 6647.48866
9.00000  0.00000  15.03638 6650.53911
9.00000  20.00000  15.04423 6647.06889
9.00000  40.00000  15.08212 6630.36542
9.00000  60.00000  15.05195 6643.65747
9.00000  80.00000  15.04572 6646.40621
9.00000  100.00000  15.04418 6647.08657
9.00000  120.00000  15.02097 6657.35746
9.00000  140.00000  15.02667 6654.83659
9.00000  160.00000  15.03264 6652.18929
9.00000  180.00000  15.03999 6648.94059
9.00000  200.00000  15.00089 6666.26891
9.00000  220.00000  15.00227 6665.65793
9.00000  240.00000  15.02316 6656.38920
9.00000  260.00000  15.00141 6666.04006
9.00000  280.00000  14.98971 6671.24536
9.00000  300.00000  14.99892 6667.14670
9.00000  320.00000  14.98689 6672.50066
9.00000  340.00000  14.98203 6674.66514
9.00000  360.00000  14.98139 6674.94805
9.00000  380.00000  14.94499 6691.20555
9.00000  400.00000  14.98363 6673.95240
9.00000  420.00000  14.94051 6693.21195
9.00000  440.00000  14.94050 6693.21867
9.00000  460.00000  14.93054 6697.68364
9.00000  480.00000  14.92292 6701.10139
9.00000  500.00000  14.92441 6700.43013
9.00000  520.00000  14.90893 6707.39171
9.00000  540.00000  14.93290 6696.62289
9.00000  560.00000  14.90165 6710.66627
9.00000  580.00000  14.89393 6714.14462
9.00000  600.00000  14.89942 6711.67291
9.00000  620.00000  14.89448 6713.89444
9.00000  640.00000  14.86343 6727.91989
9.00000  660.00000  14.85476 6731.85118
9.00000  680.00000  14.84909 6734.41942
9.00000  700.00000  14.85489 6731.78774
9.00000  720.00000  14.81808 6748.51263
9.00000  740.00000  14.80589 6754.06654
9.00000  760.00000  14.82488 6745.41716
9.00000  780.00000  14.79626 6758.46692
9.00000  800.00000  14.79017 6761.24522
9.00000  820.00000  14.78708 6762.65809
9.00000  840.00000  14.77739 6767.09716
9.00000  860.00000  14.76013 6775.00808
9.00000  880.00000  14.72379 6791.72727
9.00000  900.00000  14.74576 6781.60814
9.00000  920.00000  14.73473 6786.68696
9.00000  940.00000  14.72273 6792.22087
9.00000  960.00000  14.71935 6793.77826
9.00000  980.00000  14.73783 6785.26173
9.00000  1000.00000  14.69552 6804.79262
9.00000  1020.00000  14.68263 6810.76892
9.00000  1040.00000  14.68589 6809.25473
9.00000  1060.00000  14.66596 6818.50802
9.00000  1080.00000  14.68299 6810.60193
9.00000  1100.00000  14.64224 6829.55380
9.00000  1120.00000  14.65237 6824.83215
9.00000  1140.00000  14.61550 6842.04891
9.00000  1160.00000  14.63141 6834.61129
9.00000  1180.00000  14.61434 6842.59667
9.00000  1200.00000  14.61428 6842.62476
9.00000  1220.00000  14.59775 6850.37078
9.00000  1240.00000  14.56753 6864.58171
9.00000  1260.00000  14.56872 6864.02100
9.00000  1280.00000  14.54224 6876.51971
9.00000  1300.00000  14.53838 6878.34309
9.00000  1320.00000  14.54773 6873.92466
9.00000  1340.00000  14.53198 6881.37473
9.00000  1360.00000  14.52636 6884.03465
9.00000  1380.00000  14.50917 6892.19063
9.00000  1400.00000  14.47654 6907.72795
9.00000  1420.00000  14.47906 6906.52570
9.00000  1440.00000  14.44106 6924.70183
9.00000  1460.00000  14.44740 6921.66064
9.00000  1480.00000  14.42027 6934.68292
9.00000  1500.00000  14.42277 6933.48328
9.00000  1520.00000  14.42973 6930.13420
9.00000  1540.00000  14.39313 6947.76152
9.00000  1560.00000  14.37670 6955.69673
9.00000  1580.00000  14.38021 6954.00379
9.00000  1600.00000  14.34700 6970.09828
9.00000  1620.00000  14.34421 6971.45399
9.00000  1640.00000  14.32775 6979.46293
9.00000  1660.00000  14.31473 6985.81112
9.00000  1680.00000  14.28292 7001.36702
9.00000  1700.00000  14.28977 6998.01326
9.00000  1720.00000  14.26088 7012.18999
9.00000  1740.00000  14.25277 7016.18001
9.00000  1760.00000  14.23421 7025.33088
9.00000  1780.00000  14.25766 7013.77119
9.00000  1800.00000  14.24933 7017.87382
9.00000  1820.00000  14.22427 7030.23528
9.00000  1840.00000  14.21210 7036.25536
9.00000  1860.00000  14.16635 7058.98132
9.00000  1880.00000  14.17154 7056.39613
9.00000  1900.00000  14.15456 7064.86108
9.00000  1920.00000  14.16031 7061.99229
9.00000  1940.00000  14.14876 7067.75967
9.00000  1960.00000  14.14960 7067.33759
9.00000  1980.00000  14.13901 7072.63097
9.00000  2000.00000  14.10658 7088.88792
