-2.00000  1440.00000  14.05492 7114.94369
-2.00000  1460.00000  14.05002 7117.42759
-2.00000  1480.00000  14.02924 7127.96733
-2.00000  1500.00000  14.00512 7140.24585
-2.00000  1520.00000  13.99299 7146.43547
-2.00000  1540.00000  13.97326 7156.52611
-2.00000  1560.00000  13.95824 7164.22444
-2.00000  1580.00000  13.95166 7167.60586
-2.00000  1600.00000  13.92264 7182.54584
-2.00000  1620.00000  13.92931 7179.10908
-2.00000  1640.00000  13.90370 7192.33269
-2.00000  1660.00000  13.82818 7231.61227
-2.00000  1680.00000  13.85129 7219.54678
-2.00000  1700.00000  13.80989 7241.18729
-2.00000  1720.00000  13.82138 7235.16754
-2.00000  1740.00000  13.79477 7249.12150
-2.00000  1760.00000  13.76039 7267.23589
-2.00000  1780.00000  13.76118 7266.81869
-2.00000  1800.00000  13.72548 7285.71704
-2.00000  1820.00000  13.69832 7300.16261
-2.00000  1840.00000  13.67718 7311.44871
-2.00000  1860.00000  13.67052 7315.01069
-2.00000  1880.00000  13.66339 7318.82790
-2.00000  1900.00000  13.64374 7329.37132
-2.00000  1920.00000  13.65593 7322.82337
-2.00000  1940.00000  13.59104 7357.78866
-2.00000  1960.00000  13.60369 7350.94669
-2.00000  1980.00000  13.56245 7373.29635
-2.00000  2000.00000  13.59972 7353.08986
