-10.00000  20.00000  20.02926 4992.69569
-10.00000  40.00000  20.01064 4997.34266
-10.00000  60.00000  20.03425 4991.45214
-10.00000  80.00000  20.05001 4987.52993
-10.00000  100.00000  20.02804 4992.99857
-10.00000  120.00000  20.03077 4992.31932
-10.00000  140.00000  20.00750 4998.12570
-10.00000  160.00000  20.01857 4995.36305
-10.00000  180.00000  20.02112 4994.72432
-10.00000  200.00000  19.98250 5004.38008
-10.00000  220.00000  20.02861 4992.85772
-10.00000  240.00000  20.00712 4998.21938
-10.00000  260.00000  19.99656 5000.86140
-10.00000  280.00000  19.95506 5011.26030
-10.00000  300.00000  19.98541 5003.64891
-10.00000  320.00000  19.96276 5009.32862
-10.00000  340.00000  19.94520 5013.73890
-10.00000  360.00000  19.96554 5008.63112
-10.00000  380.00000  19.93963 5015.13694
-10.00000  400.00000  19.90930 5022.77956
-10.00000  420.00000  19.91490 5021.36591
-10.00000  440.00000  19.88927 5027.83535
-10.00000  460.00000  19.89288 5026.92294
-10.00000  480.00000  19.87476 5031.50856
-10.00000  500.00000  19.89471 5026.46181
-10.00000  520.00000  19.88112 5029.89898
-10.00000  540.00000  19.80728 5048.64878
-10.00000  560.00000  19.82383 5044.43390
-10.00000  580.00000  19.80666 5048.80809
-10.00000  600.00000  19.80382 5049.52957
-10.00000  620.00000  19.80545 5049.11527
-10.00000  640.00000  19.77571 5056.70974
-10.00000  660.00000  19.75361 5062.36582
-10.00000  680.00000  19.76188 5060.24602
-10.00000  700.00000  19.74107 5065.58155
-10.00000  720.00000  19.70811 5074.05327
-10.00000  740.00000  19.70358 5075.22112
-10.00000  760.00000  19.67620 5082.28215
-10.00000  780.00000  19.69025 5078.65568
-10.00000  800.00000  19.66018 5086.42213
-10.00000  820.00000  19.65452 5087.88689
-10.00000  840.00000  19.63383 5093.25106
-10.00000  860.00000  19.63112 5093.95287
-10.00000  880.00000  19.61557 5097.98974
-10.00000  900.00000  19.60608 5100.45863
-10.00000  920.00000  19.56344 5111.57678
-10.00000  940.00000  19.56995 5109.87378
-10.00000  960.00000  19.52423 5121.84222
-10.00000  980.00000  19.53449 5119.15210
-10.00000  1000.00000  19.54250 5117.05258
-10.00000  1020.00000  19.52489 5121.66909
-10.00000  1040.00000  19.50683 5126.40826
-10.00000  1060.00000  19.48353 5132.54015
-10.00000  1080.00000  19.46537 5137.32850
-10.00000  1100.00000  19.44514 5142.67450
-10.00000  1120.00000  19.42267 5148.62272
-10.00000  1140.00000  19.39327 5156.42798
-10.00000  1160.00000  19.36373 5164.29294
-10.00000  1180.00000  19.35853 5165.68015
-10.00000  1200.00000  19.34332 5169.74202
-10.00000  1220.00000  19.34667 5168.84818
-10.00000  1240.00000  19.33900 5170.89819
-10.00000  1260.00000  19.30459 5180.11385
-10.00000  1280.00000  19.29073 5183.83835
-10.00000  1300.00000  19.27131 5189.06084
-10.00000  1320.00000  19.25800 5192.64721
-10.00000  1340.00000  19.22247 5202.24373
-10.00000  1360.00000  19.22643 5201.17224
-10.00000  1380.00000  19.25047 5194.67971
-10.00000  1400.00000  19.19869 5208.68872
-10.00000  1420.00000  19.20049 5208.20177
-10.00000  1440.00000  19.15417 5220.79390
-10.00000  1460.00000  19.14582 5223.07355
-10.00000  1480.00000  19.14774 5222.54846
-10.00000  1500.00000  19.15300 5221.11555
-10.00000  1520.00000  19.12500 5228.75954
-10.00000  1540.00000  19.07212 5243.25697
-10.00000  1560.00000  19.05694 5247.43217
-10.00000  1580.00000  19.08607 5239.42331
-10.00000  1600.00000  19.02300 5256.79441
-10.00000  1620.00000  19.02730 5255.60780
-10.00000  1640.00000  19.03810 5252.62638
-10.00000  1660.00000  18.97683 5269.58540
-10.00000  1680.00000  18.97424 5270.30332
-10.00000  1700.00000  18.94659 5277.99462
-10.00000  1720.00000  18.91935 5285.59245
-10.00000  1740.00000  18.91365 5287.18537
-10.00000  1760.00000  18.90325 5290.09422
-10.00000  1780.00000  18.90531 5289.52059
-10.00000  1800.00000  18.86920 5299.64174
-10.00000  1820.00000  18.84104 5307.56264
-10.00000  1840.00000  18.82004 5313.48640
-10.00000  1860.00000  18.81337 5315.37022
-10.00000  1880.00000  18.82309 5312.62543
-10.00000  1900.00000  18.78191 5324.27355
-10.00000  1920.00000  18.77629 5325.86718
-10.00000  1940.00000  18.77415 5326.47425
-10.00000  1960.00000  18.76409 5329.32852
-10.00000  1980.00000  18.72268 5341.11569
-10.00000  2000.00000  18.69894 5347.89530
