7.00000  360.00000  14.31606 6985.16212
7.00000  380.00000  14.27516 7005.17542
7.00000  400.00000  14.28738 6999.18390
7.00000  420.00000  14.28887 6998.45404
7.00000  440.00000  14.28180 7001.91607
7.00000  460.00000  14.28032 7002.64420
7.00000  480.00000  14.25562 7014.77487
7.00000  500.00000  14.27418 7005.65637
7.00000  520.00000  14.24879 7018.13979
7.00000  540.00000  14.23679 7024.05528
7.00000  560.00000  14.21796 7033.35781
7.00000  580.00000  14.22225 7031.23874
7.00000  600.00000  14.22064 7032.03231
7.00000  620.00000  14.20882 7037.88458
7.00000  640.00000  14.19953 7042.48662
7.00000  660.00000  14.21014 7037.22835
7.00000  680.00000  14.18216 7051.10962
7.00000  700.00000  14.20257 7040.97920
7.00000  720.00000  14.15954 7062.37881
7.00000  740.00000  14.13101 7076.63751
7.00000  760.00000  14.14440 7069.93580
7.00000  780.00000  14.15860 7062.84270
7.00000  800.00000  14.10985 7087.24756
7.00000  820.00000  14.09220 7096.12661
7.00000  840.00000  14.09725 7093.58208
7.00000  860.00000  14.08014 7102.19959
7.00000  880.00000  14.09296 7095.74142
7.00000  900.00000  14.06080 7111.96834
7.00000  920.00000  14.04277 7121.10218
7.00000  940.00000  14.02054 7132.39036
7.00000  960.00000  14.01310 7136.17972
7.00000  980.00000  13.99221 7146.83640
7.00000  1000.00000  14.01108 7137.20855
7.00000  1020.00000  13.97257 7156.87695
7.00000  1040.00000  13.94693 7170.03670
7.00000  1060.00000  13.95222 7167.31818
7.00000  1080.00000  13.94742 7169.78481
7.00000  1100.00000  13.93689 7175.20193
7.00000  1120.00000  13.90598 7191.15086
7.00000  1140.00000  13.87176 7208.89318
7.00000  1160.00000  13.89507 7196.79714
7.00000  1180.00000  13.86294 7213.47448
7.00000  1200.00000  13.85636 7216.89996
7.00000  1220.00000  13.84915 7220.65975
7.00000  1240.00000  13.82212 7234.78281
7.00000  1260.00000  13.83417 7228.47847
7.00000  1280.00000  13.80339 7244.59454
7.00000  1300.00000  13.76998 7262.17467
7.00000  1320.00000  13.78120 7256.25952
7.00000  1340.00000  13.77549 7259.26991
7.00000  1360.00000  13.76850 7262.95266
7.00000  1380.00000  13.77157 7261.33622
7.00000  1400.00000  13.73148 7282.53354
7.00000  1420.00000  13.74534 7275.19290
7.00000  1440.00000  13.70034 7299.08893
7.00000  1460.00000  13.66840 7316.14795
7.00000  1480.00000  13.69085 7304.14839
7.00000  1500.00000  13.64479 7328.80194
7.00000  1520.00000  13.64795 7327.11042
7.00000  1540.00000  13.66659 7317.11422
7.00000  1560.00000  13.65552 7323.04860
7.00000  1580.00000  13.62025 7342.00914
7.00000  1600.00000  13.61420 7345.27455
7.00000  1620.00000  13.60419 7350.67652
7.00000  1640.00000  13.56417 7372.36410
7.00000  1660.00000  13.58134 7363.04371
7.00000  1680.00000  13.55141 7379.30592
7.00000  1700.00000  13.51707 7398.05572
7.00000  1720.00000  13.52621 7393.05666
7.00000  1740.00000  13.50188 7406.37874
7.00000  1760.00000  13.47762 7419.70488
7.00000  1780.00000  13.46753 7425.26655
7.00000  1800.00000  13.47560 7420.81710
7.00000  1820.00000  13.44665 7436.79653
7.00000  1840.00000  13.45469 7432.35258
7.00000  1860.00000  13.41354 7455.15075
7.00000  1880.00000  13.39672 7464.51649
7.00000  1900.00000  13.37145 7478.61770
7.00000  1920.00000  13.39159 7467.37039
7.00000  1940.00000  13.36669 7481.28090
7.00000  1960.00000  13.33798 7497.38435
7.00000  1980.00000  13.33250 7500.46878
7.00000  2000.00000  13.33803 7497.35906
