-16.00000  380.00000  20.98770 4764.69551
-16.00000  400.00000  20.95101 4773.03844
-16.00000  420.00000  20.95670 4771.74364
-16.00000  440.00000  20.92045 4780.01304
-16.00000  460.00000  20.93542 4776.59507
-16.00000  480.00000  20.89535 4785.75377
-16.00000  500.00000  20.91267 4781.79018
-16.00000  520.00000  20.89492 4785.85225
-16.00000  540.00000  20.90332 4783.92792
-16.00000  560.00000  20.88692 4787.68531
-16.00000  580.00000  20.89502 4785.82935
-16.00000  600.00000  20.88065 4789.12409
-16.00000  620.00000  20.85990 4793.88569
-16.00000  640.00000  20.86727 4792.19371
-16.00000  660.00000  20.84479 4797.36183
-16.00000  680.00000  20.84414 4797.51143
-16.00000  700.00000  20.80727 4806.01367
-16.00000  720.00000  20.82303 4802.37622
-16.00000  740.00000  20.81197 4804.92832
-16.00000  760.00000  20.82108 4802.82483
-16.00000  780.00000  20.78215 4811.82168
-16.00000  800.00000  20.78273 4811.68624
-16.00000  820.00000  20.76668 4815.40506
-16.00000  840.00000  20.75342 4818.48293
-16.00000  860.00000  20.75093 4819.06112
-16.00000  880.00000  20.74038 4821.51127
-16.00000  900.00000  20.73056 4823.79753
-16.00000  920.00000  20.75726 4817.59269
-16.00000  940.00000  20.69818 4831.34266
-16.00000  960.00000  20.71393 4827.66794
-16.00000  980.00000  20.67304 4837.21794
-16.00000  1000.00000  20.69930 4831.08008
-16.00000  1020.00000  20.67860 4835.91849
-16.00000  1040.00000  20.65993 4840.28863
-16.00000  1060.00000  20.64452 4843.89929
-16.00000  1080.00000  20.60826 4852.42325
-16.00000  1100.00000  20.61237 4851.45570
-16.00000  1120.00000  20.61029 4851.94531
-16.00000  1140.00000  20.60425 4853.36763
-16.00000  1160.00000  20.59785 4854.87563
-16.00000  1180.00000  20.55994 4863.82624
-16.00000  1200.00000  20.55941 4863.95281
-16.00000  1220.00000  20.53922 4868.73406
-16.00000  1240.00000  20.54689 4866.91778
-16.00000  1260.00000  20.49962 4878.13920
-16.00000  1280.00000  20.49808 4878.50569
-16.00000  1300.00000  20.49832 4878.44858
-16.00000  1320.00000  20.45079 4889.78785
-16.00000  1340.00000  20.45645 4888.43372
-16.00000  1360.00000  20.47089 4884.98546
-16.00000  1380.00000  20.43375 4893.86312
-16.00000  1400.00000  20.42061 4897.01216
-16.00000  1420.00000  20.43124 4894.46553
-16.00000  1440.00000  20.43728 4893.01783
-16.00000  1460.00000  20.40308 4901.21959
-16.00000  1480.00000  20.38294 4906.06240
-16.00000  1500.00000  20.38076 4906.58837
-16.00000  1520.00000  20.34780 4914.53622
-16.00000  1540.00000  20.33624 4917.32864
-16.00000  1560.00000  20.33032 4918.76173
-16.00000  1580.00000  20.33299 4918.11704
-16.00000  1600.00000  20.30063 4925.95550
-16.00000  1620.00000  20.30181 4925.66919
-16.00000  1640.00000  20.26876 4933.70093
-16.00000  1660.00000  20.28336 4930.14964
-16.00000  1680.00000  20.25055 4938.13748
-16.00000  1700.00000  20.24155 4940.33191
-16.00000  1720.00000  20.18600 4953.92969
-16.00000  1740.00000  20.22281 4944.90999
-16.00000  1760.00000  20.20671 4948.85115
-16.00000  1780.00000  20.19160 4952.55453
-16.00000  1800.00000  20.19669 4951.30515
-16.00000  1820.00000  20.15770 4960.88343
-16.00000  1840.00000  20.14234 4964.66524
-16.00000  1860.00000  20.14470 4964.08485
-16.00000  1880.00000  20.12118 4969.88869
-16.00000  1900.00000  20.11897 4970.43214
-16.00000  1920.00000  20.09648 4975.99580
-16.00000  1940.00000  20.06881 4982.85524
-16.00000  1960.00000  20.07649 4980.95036
-16.00000  1980.00000  20.05914 4985.25859
-16.00000  2000.00000  20.03357 4991.62156
