-14.00000  260.00000  20.71312 4827.85790
-14.00000  280.00000  20.70807 4829.03525
-14.00000  300.00000  20.68579 4834.23645
-14.00000  320.00000  20.70068 4830.75918
-14.00000  340.00000  20.69461 4832.17494
-14.00000  360.00000  20.70643 4829.41656
-14.00000  380.00000  20.66493 4839.11632
-14.00000  400.00000  20.69004 4833.24344
-14.00000  420.00000  20.65987 4840.30034
-14.00000  440.00000  20.65849 4840.62485
-14.00000  460.00000  20.63914 4845.16195
-14.00000  480.00000  20.65109 4842.36058
-14.00000  500.00000  20.64000 4844.96124
-14.00000  520.00000  20.62313 4848.92448
-14.00000  540.00000  20.60230 4853.82700
-14.00000  560.00000  20.62023 4849.60761
-14.00000  580.00000  20.58636 4857.58649
-14.00000  600.00000  20.62426 4848.65881
-14.00000  620.00000  20.60556 4853.05908
-14.00000  640.00000  20.56234 4863.25973
-14.00000  660.00000  20.54484 4867.40341
-14.00000  680.00000  20.53736 4869.17501
-14.00000  700.00000  20.52104 4873.04618
-14.00000  720.00000  20.51962 4873.38341
-14.00000  740.00000  20.50379 4877.14710
-14.00000  760.00000  20.53358 4870.07137
-14.00000  780.00000  20.47518 4883.96195
-14.00000  800.00000  20.51994 4873.30741
-14.00000  820.00000  20.46793 4885.69191
-14.00000  840.00000  20.44441 4891.31259
-14.00000  860.00000  20.44598 4890.93700
-14.00000  880.00000  20.43556 4893.43086
-14.00000  900.00000  20.41541 4898.26068
-14.00000  920.00000  20.39195 4903.89590
-14.00000  940.00000  20.38594 4905.34283
-14.00000  960.00000  20.37095 4908.95002
-14.00000  980.00000  20.36996 4909.19101
-14.00000  1000.00000  20.33207 4918.33716
-14.00000  1020.00000  20.34472 4915.28144
-14.00000  1040.00000  20.33392 4917.89089
-14.00000  1060.00000  20.30107 4925.84995
-14.00000  1080.00000  20.29642 4926.97606
-14.00000  1100.00000  20.29827 4926.52822
-14.00000  1120.00000  20.29061 4928.38927
-14.00000  1140.00000  20.25747 4936.45182
-14.00000  1160.00000  20.27842 4931.34945
-14.00000  1180.00000  20.28108 4930.70510
-14.00000  1200.00000  20.23830 4941.12648
-14.00000  1220.00000  20.19774 4951.05020
-14.00000  1240.00000  20.18947 4953.07580
-14.00000  1260.00000  20.20625 4948.96504
-14.00000  1280.00000  20.13797 4965.74505
-14.00000  1300.00000  20.16226 4959.76146
-14.00000  1320.00000  20.15671 4961.12586
-14.00000  1340.00000  20.12316 4969.39844
-14.00000  1360.00000  20.14537 4963.92098
-14.00000  1380.00000  20.08945 4977.73831
-14.00000  1400.00000  20.10112 4974.84717
-14.00000  1420.00000  20.10338 4974.28791
-14.00000  1440.00000  20.07113 4982.28176
-14.00000  1460.00000  20.05335 4986.69674
-14.00000  1480.00000  20.02652 4993.37753
-14.00000  1500.00000  20.01076 4997.31020
-14.00000  1520.00000  20.00532 4998.67035
-14.00000  1540.00000  20.01566 4996.08806
-14.00000  1560.00000  19.98070 5004.82966
-14.00000  1580.00000  19.98181 5004.55164
-14.00000  1600.00000  19.96932 5007.68178
-14.00000  1620.00000  19.97739 5005.66015
-14.00000  1640.00000  19.95182 5012.07283
-14.00000  1660.00000  19.94090 5014.82005
-14.00000  1680.00000  19.90105 5024.86050
-14.00000  1700.00000  19.90260 5024.46790
-14.00000  1720.00000  19.88123 5029.86988
-14.00000  1740.00000  19.83864 5040.66684
-14.00000  1760.00000  19.85273 5037.08935
-14.00000  1780.00000  19.82520 5044.08531
-14.00000  1800.00000  19.81797 5045.92676
-14.00000  1820.00000  19.82220 5044.84998
-14.00000  1840.00000  19.78079 5055.40854
-14.00000  1860.00000  19.79739 5051.17089
-14.00000  1880.00000  19.77473 5056.95906
-14.00000  1900.00000  19.76577 5059.25142
-14.00000  1920.00000  19.76568 5059.27318
-14.00000  1940.00000  19.75650 5061.62657
-14.00000  1960.00000  19.70756 5074.19488
-14.00000  1980.00000  19.70679 5074.39314
-14.00000  2000.00000  19.68557 5079.86436
