-8.00000  -680.00000  19.17090 5216.23784
-8.00000  -660.00000  19.16363 5218.21805
-8.00000  -640.00000  19.18459 5212.51828
-8.00000  -620.00000  19.17729 5214.49975
-8.00000  -600.00000  19.21560 5204.10635
-8.00000  -580.00000  19.23349 5199.26576
-8.00000  -560.00000  19.25356 5193.84467
-8.00000  -540.00000  19.28028 5186.64667
-8.00000  -520.00000  19.27342 5188.49275
-8.00000  -500.00000  19.27772 5187.33543
-8.00000  -480.00000  19.27466 5188.15896
-8.00000  -460.00000  19.32167 5175.53607
-8.00000  -440.00000  19.35581 5166.40606
-8.00000  -420.00000  19.34116 5170.32070
-8.00000  -400.00000  19.34275 5169.89570
-8.00000  -380.00000  19.35534 5166.53285
-8.00000  -360.00000  19.38682 5158.14219
-8.00000  -340.00000  19.39490 5155.99462
-8.00000  -320.00000  19.39484 5156.01057
-8.00000  -300.00000  19.42484 5148.04755
-8.00000  -280.00000  19.39726 5155.36730
-8.00000  -260.00000  19.40286 5153.87938
-8.00000  -240.00000  19.44820 5141.86535
-8.00000  -220.00000  19.44543 5142.59649
-8.00000  -200.00000  19.44879 5141.70672
-8.00000  -180.00000  19.44378 5143.03157
-8.00000  -160.00000  19.47677 5134.32287
-8.00000  -140.00000  19.49120 5130.52044
-8.00000  -120.00000  19.46721 5136.84293
-8.00000  -100.00000  19.47208 5135.55688
-8.00000  -80.00000  19.51288 5124.82143
-8.00000  -60.00000  19.51339 5124.68749
-8.00000  -40.00000  19.46392 5137.71253
-8.00000  -20.00000  19.47908 5133.71400
-8.00000  0.00000  19.49293 5130.06511
-8.00000  20.00000  19.46043 5138.63260
-8.00000  40.00000  19.49877 5128.52862
-8.00000  60.00000  19.50255 5127.53592
-8.00000  80.00000  19.45494 5140.08135
-8.00000  100.00000  19.46703 5136.89042
-8.00000  120.00000  19.47995 5133.48340
-8.00000  140.00000  19.48289 5132.70875
-8.00000  160.00000  19.46074 5138.54942
-8.00000  180.00000  19.45885 5139.04984
-8.00000  200.00000  19.44780 5141.96979
-8.00000  220.00000  19.45465 5140.15797
-8.00000  240.00000  19.40247 5153.98164
-8.00000  260.00000  19.40806 5152.49983
-8.00000  280.00000  19.42350 5148.40138
-8.00000  300.00000  19.42108 5149.04423
-8.00000  320.00000  19.42289 5148.56440
-8.00000  340.00000  19.36804 5163.14506
-8.00000  360.00000  19.37004 5162.61195
-8.00000  380.00000  19.37907 5160.20768
-8.00000  400.00000  19.36220 5164.70102
-8.00000  420.00000  19.34037 5170.53056
-8.00000  440.00000  19.31903 5176.24198
-8.00000  460.00000  19.32131 5175.63384
-8.00000  480.00000  19.31650 5176.91994
-8.00000  500.00000  19.28588 5185.14063
-8.00000  520.00000  19.28825 5184.50218
-8.00000  540.00000  19.27044 5189.29511
-8.00000  560.00000  19.25939 5192.27110
-8.00000  580.00000  19.25144 5194.41663
-8.00000  600.00000  19.22330 5202.01911
-8.00000  620.00000  19.22009 5202.89062
-8.00000  640.00000  19.18829 5211.51181
-8.00000  660.00000  19.18817 5211.54440
-8.00000  680.00000  19.15497 5220.57722
-8.00000  700.00000  19.13587 5225.78801
-8.00000  720.00000  19.13457 5226.14168
-8.00000  740.00000  19.10810 5233.38407
-8.00000  760.00000  19.08681 5239.22017
-8.00000  780.00000  19.07103 5243.55390
-8.00000  800.00000  19.06172 5246.11630
-8.00000  820.00000  19.02324 5256.72809
-8.00000  840.00000  19.01099 5260.11395
-8.00000  860.00000  18.99881 5263.48617
-8.00000  880.00000  18.98244 5268.02805
-8.00000  900.00000  18.99926 5263.36427
-8.00000  920.00000  18.96592 5272.61391
-8.00000  940.00000  18.94293 5279.01439
-8.00000  960.00000  18.93287 5281.81940
-8.00000  980.00000  18.90876 5288.55269
-8.00000  1000.00000  18.87131 5299.04919
-8.00000  1020.00000  18.84108 5307.55137
-8.00000  1040.00000  18.84107 5307.55278
-8.00000  1060.00000  18.82327 5312.57321
-8.00000  1080.00000  18.80122 5318.80237
-8.00000  1100.00000  18.78357 5323.80018
-8.00000  1120.00000  18.78584 5323.15829
-8.00000  1140.00000  18.75581 5331.68264
-8.00000  1160.00000  18.73714 5336.99238
-8.00000  1180.00000  18.71462 5343.41743
-8.00000  1200.00000  18.70906 5345.00397
-8.00000  1220.00000  18.66359 5358.02454
-8.00000  1240.00000  18.68808 5351.00592
-8.00000  1260.00000  18.62621 5368.77729
-8.00000  1280.00000  18.62534 5369.03095
-8.00000  1300.00000  18.62147 5370.14532
-8.00000  1320.00000  18.56529 5386.39580
-8.00000  1340.00000  18.55772 5388.59445
-8.00000  1360.00000  18.54183 5393.21092
-8.00000  1380.00000  18.56489 5386.51040
-8.00000  1400.00000  18.52202 5398.97770
-8.00000  1420.00000  18.49879 5405.76043
-8.00000  1440.00000  18.50430 5404.14785
-8.00000  1460.00000  18.47020 5414.12800
-8.00000  1480.00000  18.42789 5426.55577
-8.00000  1500.00000  18.42239 5428.17734
-8.00000  1520.00000  18.39512 5436.22439
-8.00000  1540.00000  18.41758 5429.59498
-8.00000  1560.00000  18.37031 5443.56776
-8.00000  1580.00000  18.37432 5442.37828
-8.00000  1600.00000  18.32793 5456.15353
-8.00000  1620.00000  18.31042 5461.37267
-8.00000  1640.00000  18.30347 5463.44491
-8.00000  1660.00000  18.28443 5469.13263
-8.00000  1680.00000  18.27197 5472.86363
-8.00000  1700.00000  18.25798 5477.05716
-8.00000  1720.00000  18.24228 5481.77092
-8.00000  1740.00000  18.20643 5492.56650
-8.00000  1760.00000  18.21735 5489.27259
-8.00000  1780.00000  18.15790 5507.24326
-8.00000  1800.00000  18.18070 5500.33978
-8.00000  1820.00000  18.16170 5506.09098
-8.00000  1840.00000  18.13045 5515.58138
-8.00000  1860.00000  18.13185 5515.15703
-8.00000  1880.00000  18.06826 5534.56878
-8.00000  1900.00000  18.05619 5538.26693
-8.00000  1920.00000  18.05785 5537.75935
-8.00000  1940.00000  18.04547 5541.55697
-8.00000  1960.00000  18.02734 5547.13008
-8.00000  1980.00000  18.00436 5554.21020
-8.00000  2000.00000  18.00266 5554.73469
