11.00000  -760.00000  15.50324 6450.26251
11.00000  -740.00000  15.50506 6449.50745
11.00000  -720.00000  15.51067 6447.17475
11.00000  -700.00000  15.53776 6435.93414
11.00000  -680.00000  15.52143 6442.70742
11.00000  -660.00000  15.52233 6442.33179
11.00000  -640.00000  15.56050 6426.52871
11.00000  -620.00000  15.59683 6411.56133
11.00000  -600.00000  15.56596 6424.27244
11.00000  -580.00000  15.55314 6429.56778
11.00000  -560.00000  15.58130 6417.95178
11.00000  -540.00000  15.59946 6410.47831
11.00000  -520.00000  15.62706 6399.15838
11.00000  -500.00000  15.60057 6410.02014
11.00000  -480.00000  15.59266 6413.27394
11.00000  -460.00000  15.57089 6422.24048
11.00000  -440.00000  15.58259 6417.41841
11.00000  -420.00000  15.60783 6407.03852
11.00000  -400.00000  15.61682 6403.35433
11.00000  -380.00000  15.63516 6395.84321
11.00000  -360.00000  15.61306 6404.89231
11.00000  -340.00000  15.64205 6393.02393
11.00000  -320.00000  15.63378 6396.40369
11.00000  -300.00000  15.66178 6384.97029
11.00000  -280.00000  15.63196 6397.15045
11.00000  -260.00000  15.64905 6390.16426
11.00000  -240.00000  15.66231 6384.75423
11.00000  -220.00000  15.67361 6380.15313
11.00000  -200.00000  15.68415 6375.86353
11.00000  -180.00000  15.66500 6383.65784
11.00000  -160.00000  15.67622 6379.08884
11.00000  -140.00000  15.67844 6378.18762
11.00000  -120.00000  15.65753 6386.70543
11.00000  -100.00000  15.66722 6382.75329
11.00000  -80.00000  15.66594 6383.27684
11.00000  -60.00000  15.67321 6380.31596
11.00000  -40.00000  15.70526 6367.29351
11.00000  -20.00000  15.68264 6376.47946
11.00000  0.00000  15.64905 6390.16426
11.00000  20.00000  15.67190 6380.84725
11.00000  40.00000  15.69161 6372.83236
11.00000  60.00000  15.67639 6379.01966
11.00000  80.00000  15.68157 6376.91252
11.00000  100.00000  15.66822 6382.34796
11.00000  120.00000  15.66827 6382.32555
11.00000  140.00000  15.67472 6379.70132
11.00000  160.00000  15.66172 6384.99475
11.00000  180.00000  15.68590 6375.15017
11.00000  200.00000  15.65343 6388.37826
11.00000  220.00000  15.66465 6383.80251
11.00000  240.00000  15.63868 6394.40362
11.00000  260.00000  15.64414 6392.16780
11.00000  280.00000  15.62036 6401.89906
11.00000  300.00000  15.62059 6401.80685
11.00000  320.00000  15.64173 6393.15472
11.00000  340.00000  15.62223 6401.13684
11.00000  360.00000  15.60351 6408.81648
11.00000  380.00000  15.60093 6409.87428
11.00000  400.00000  15.59331 6413.00660
11.00000  420.00000  15.59682 6411.56544
11.00000  440.00000  15.58561 6416.17698
11.00000  460.00000  15.57695 6419.73993
11.00000  480.00000  15.60271 6409.14508
11.00000  500.00000  15.58761 6415.34962
11.00000  520.00000  15.56222 6425.82049
11.00000  540.00000  15.58163 6417.81380
11.00000  560.00000  15.57384 6421.02191
11.00000  580.00000  15.54639 6432.36147
11.00000  600.00000  15.54955 6431.05221
11.00000  620.00000  15.57620 6420.05110
11.00000  640.00000  15.58243 6417.48431
11.00000  660.00000  15.52667 6440.53103
11.00000  680.00000  15.52628 6440.69074
11.00000  700.00000  15.51798 6444.13770
11.00000  720.00000  15.51919 6443.63527
11.00000  740.00000  15.52621 6440.72185
11.00000  760.00000  15.50329 6450.24379
11.00000  780.00000  15.49333 6454.38829
11.00000  800.00000  15.48421 6458.18984
11.00000  820.00000  15.49532 6453.55938
11.00000  840.00000  15.44627 6474.05490
11.00000  860.00000  15.44448 6474.80733
11.00000  880.00000  15.41184 6488.52002
11.00000  900.00000  15.41432 6487.47399
11.00000  920.00000  15.42333 6483.68413
11.00000  940.00000  15.43339 6479.45575
11.00000  960.00000  15.39311 6496.41090
11.00000  980.00000  15.39388 6496.08806
11.00000  1000.00000  15.35886 6510.89990
11.00000  1020.00000  15.36172 6509.68772
11.00000  1040.00000  15.36756 6507.21390
11.00000  1060.00000  15.34376 6517.30524
11.00000  1080.00000  15.32480 6525.36851
11.00000  1100.00000  15.34406 6517.17994
11.00000  1120.00000  15.31627 6529.00478
11.00000  1140.00000  15.33816 6519.68685
11.00000  1160.00000  15.31062 6531.41201
11.00000  1180.00000  15.29638 6537.49663
11.00000  1200.00000  15.30229 6534.96960
11.00000  1220.00000  15.28469 6542.49662
11.00000  1240.00000  15.24692 6558.70384
11.00000  1260.00000  15.25000 6557.37920
11.00000  1280.00000  15.23535 6563.68249
11.00000  1300.00000  15.25464 6555.38464
11.00000  1320.00000  15.23240 6564.95581
11.00000  1340.00000  15.22725 6567.17182
11.00000  1360.00000  15.20037 6578.78723
11.00000  1380.00000  15.19648 6580.47127
11.00000  1400.00000  15.20743 6575.73305
11.00000  1420.00000  15.20010 6578.90625
11.00000  1440.00000  15.15457 6598.66740
11.00000  1460.00000  15.15240 6599.61676
11.00000  1480.00000  15.16915 6592.32719
11.00000  1500.00000  15.13994 6605.04381
11.00000  1520.00000  15.14596 6602.42071
11.00000  1540.00000  15.10722 6619.35154
11.00000  1560.00000  15.11788 6614.68188
11.00000  1580.00000  15.10440 6620.58957
11.00000  1600.00000  15.07479 6633.59378
11.00000  1620.00000  15.08306 6629.95660
11.00000  1640.00000  15.06453 6638.11172
11.00000  1660.00000  15.05948 6640.33552
11.00000  1680.00000  15.06597 6637.47725
11.00000  1700.00000  15.03813 6649.76518
11.00000  1720.00000  15.01929 6658.10434
11.00000  1740.00000  15.00359 6665.07371
11.00000  1760.00000  14.99394 6669.36331
11.00000  1780.00000  14.97466 6677.95018
11.00000  1800.00000  14.97030 6679.89509
11.00000  1820.00000  14.95176 6688.17808
11.00000  1840.00000  14.93156 6697.22387
11.00000  1860.00000  14.91902 6702.85314
11.00000  1880.00000  14.92433 6700.46830
11.00000  1900.00000  14.91348 6705.34533
11.00000  1920.00000  14.89160 6715.19514
11.00000  1940.00000  14.90685 6708.32762
11.00000  1960.00000  14.87260 6723.77392
11.00000  1980.00000  14.87960 6720.61077
11.00000  2000.00000  14.86471 6727.34281
