16.00000  -1100.00000  17.04024 5868.46022
16.00000  -1080.00000  17.07069 5857.99574
16.00000  -1060.00000  17.05980 5861.73343
16.00000  -1040.00000  17.06608 5859.57642
16.00000  -1020.00000  17.08841 5851.91952
16.00000  -1000.00000  17.10837 5845.09049
16.00000  -980.00000  17.10183 5847.32745
16.00000  -960.00000  17.08869 5851.82535
16.00000  -940.00000  17.12770 5838.49383
16.00000  -920.00000  17.12758 5838.53474
16.00000  -900.00000  17.15755 5828.33626
16.00000  -880.00000  17.14165 5833.74413
16.00000  -860.00000  17.17103 5823.76077
16.00000  -840.00000  17.16599 5825.47234
16.00000  -820.00000  17.14690 5831.95966
16.00000  -800.00000  17.14893 5831.26931
16.00000  -780.00000  17.15721 5828.45346
16.00000  -760.00000  17.18022 5820.64723
16.00000  -740.00000  17.17642 5821.93496
16.00000  -720.00000  17.14504 5832.58895
16.00000  -700.00000  17.18606 5818.66932
16.00000  -680.00000  17.17923 5820.98266
16.00000  -660.00000  17.18650 5818.52204
16.00000  -640.00000  17.20673 5811.68119
16.00000  -620.00000  17.22440 5805.71747
16.00000  -600.00000  17.20151 5813.44481
16.00000  -580.00000  17.22442 5805.71241
16.00000  -560.00000  17.17591 5822.10952
16.00000  -540.00000  17.18006 5820.70144
16.00000  -520.00000  17.24087 5800.16965
16.00000  -500.00000  17.23471 5802.24274
16.00000  -480.00000  17.23338 5802.69053
16.00000  -460.00000  17.21899 5807.54156
16.00000  -440.00000  17.23452 5802.30671
16.00000  -420.00000  17.23923 5800.72312
16.00000  -400.00000  17.25257 5796.23789
16.00000  -380.00000  17.26270 5792.83490
16.00000  -360.00000  17.26568 5791.83675
16.00000  -340.00000  17.24759 5797.91316
16.00000  -320.00000  17.24944 5797.28965
16.00000  -300.00000  17.25444 5795.60971
16.00000  -280.00000  17.26209 5793.04128
16.00000  -260.00000  17.27989 5787.07388
16.00000  -240.00000  17.28450 5785.53039
16.00000  -220.00000  17.28900 5784.02285
16.00000  -200.00000  17.28726 5784.60837
16.00000  -180.00000  17.26961 5790.51704
16.00000  -160.00000  17.29535 5781.90259
16.00000  -140.00000  17.29181 5783.08292
16.00000  -120.00000  17.27928 5787.27817
16.00000  -100.00000  17.27668 5788.15079
16.00000  -80.00000  17.30661 5778.13743
16.00000  -60.00000  17.32760 5771.13968
16.00000  -40.00000  17.31788 5774.38052
16.00000  -20.00000  17.30604 5778.32942
16.00000  0.00000  17.28400 5785.69776
16.00000  20.00000  17.27831 5787.60140
16.00000  40.00000  17.28192 5786.39578
16.00000  60.00000  17.27839 5787.57795
16.00000  80.00000  17.29253 5782.84548
16.00000  100.00000  17.29390 5782.38402
16.00000  120.00000  17.28505 5785.34462
16.00000  140.00000  17.28053 5786.86122
16.00000  160.00000  17.28825 5784.27712
16.00000  180.00000  17.28017 5786.98010
16.00000  200.00000  17.27673 5788.13236
16.00000  220.00000  17.26647 5791.57008
16.00000  240.00000  17.29814 5780.96836
16.00000  260.00000  17.28653 5784.85098
16.00000  280.00000  17.26262 5792.86175
16.00000  300.00000  17.26018 5793.68066
16.00000  320.00000  17.24941 5797.30141
16.00000  340.00000  17.22480 5805.58096
16.00000  360.00000  17.23391 5802.51377
16.00000  380.00000  17.25446 5795.60299
16.00000  400.00000  17.23830 5801.03607
16.00000  420.00000  17.23006 5803.80863
16.00000  440.00000  17.23394 5802.50366
16.00000  460.00000  17.22284 5806.24165
16.00000  480.00000  17.24710 5798.07620
16.00000  500.00000  17.22041 5807.06267
16.00000  520.00000  17.19532 5815.53586
16.00000  540.00000  17.22897 5804.17750
16.00000  560.00000  17.22546 5805.35852
16.00000  580.00000  17.21257 5809.70936
16.00000  600.00000  17.19887 5814.33717
16.00000  620.00000  17.17628 5821.98241
16.00000  640.00000  17.19946 5814.13772
16.00000  660.00000  17.20999 5810.57694
16.00000  680.00000  17.21150 5810.06885
16.00000  700.00000  17.16615 5825.41974
16.00000  720.00000  17.17522 5822.34172
16.00000  740.00000  17.14258 5833.42934
16.00000  760.00000  17.15161 5830.35815
16.00000  780.00000  17.15757 5828.33287
16.00000  800.00000  17.12990 5837.74399
16.00000  820.00000  17.12163 5840.56712
16.00000  840.00000  17.15117 5830.50602
16.00000  860.00000  17.15036 5830.78139
16.00000  880.00000  17.16050 5827.33773
16.00000  900.00000  17.13640 5835.53138
16.00000  920.00000  17.13236 5836.90747
16.00000  940.00000  17.09086 5851.08064
16.00000  960.00000  17.09665 5849.09909
16.00000  980.00000  17.06511 5859.90777
16.00000  1000.00000  17.09005 5851.35624
16.00000  1020.00000  17.07097 5857.89794
16.00000  1040.00000  17.05830 5862.25059
16.00000  1060.00000  17.06365 5860.41087
16.00000  1080.00000  17.08490 5853.12348
16.00000  1100.00000  17.05019 5865.03728
16.00000  1120.00000  17.04937 5865.32108
16.00000  1140.00000  17.03123 5871.56480
16.00000  1160.00000  17.02196 5874.76240
16.00000  1180.00000  17.03741 5869.43501
16.00000  1200.00000  17.01000 5878.89304
16.00000  1220.00000  17.00048 5882.18686
16.00000  1240.00000  16.99501 5884.07836
16.00000  1260.00000  17.02523 5873.63405
16.00000  1280.00000  16.99810 5883.01218
16.00000  1300.00000  17.00803 5879.57398
16.00000  1320.00000  16.94736 5900.62579
16.00000  1340.00000  16.95216 5898.95503
16.00000  1360.00000  16.92626 5907.97793
16.00000  1380.00000  16.92870 5907.12813
16.00000  1400.00000  16.92318 5909.05666
16.00000  1420.00000  16.96395 5894.85350
16.00000  1440.00000  16.92298 5909.12650
16.00000  1460.00000  16.90755 5914.51923
16.00000  1480.00000  16.89130 5920.20569
16.00000  1500.00000  16.88600 5922.06562
16.00000  1520.00000  16.86958 5927.82986
16.00000  1540.00000  16.88216 5923.41440
16.00000  1560.00000  16.85478 5933.03326
16.00000  1580.00000  16.83506 5939.98477
16.00000  1600.00000  16.83162 5941.19877
16.00000  1620.00000  16.83320 5940.64111
16.00000  1640.00000  16.79668 5953.55926
16.00000  1660.00000  16.81848 5945.84053
16.00000  1680.00000  16.80639 5950.11778
16.00000  1700.00000  16.79922 5952.65733
16.00000  1720.00000  16.79081 5955.63706
16.00000  1740.00000  16.77695 5960.56076
16.00000  1760.00000  16.78191 5958.79730
16.00000  1780.00000  16.76547 5964.64042
16.00000  1800.00000  16.75147 5969.62535
16.00000  1820.00000  16.75790 5967.33481
16.00000  1840.00000  16.73962 5973.85126
16.00000  1860.00000  16.74616 5971.51646
16.00000  1880.00000  16.74391 5972.32068
16.00000  1900.00000  16.71822 5981.49803
16.00000  1920.00000  16.66977 5998.88481
16.00000  1940.00000  16.66309 6001.28788
16.00000  1960.00000  16.66412 6000.91514
16.00000  1980.00000  16.66435 6000.83412
16.00000  2000.00000  16.65089 6005.68498
