15.00000  1180.00000  16.69248 5990.72336
15.00000  1200.00000  16.68400 5993.76469
15.00000  1220.00000  16.69978 5988.10284
15.00000  1240.00000  16.63878 6010.05603
15.00000  1260.00000  16.66111 6001.99927
15.00000  1280.00000  16.63891 6010.00907
15.00000  1300.00000  16.61173 6019.84261
15.00000  1320.00000  16.61981 6016.91415
15.00000  1340.00000  16.63411 6011.74515
15.00000  1360.00000  16.62142 6016.33314
15.00000  1380.00000  16.60015 6024.04377
15.00000  1400.00000  16.58046 6031.19758
15.00000  1420.00000  16.55872 6039.11413
15.00000  1440.00000  16.56870 6035.47653
15.00000  1460.00000  16.55963 6038.78409
15.00000  1480.00000  16.54783 6043.08843
15.00000  1500.00000  16.52495 6051.45553
15.00000  1520.00000  16.53398 6048.15054
15.00000  1540.00000  16.51410 6055.43142
15.00000  1560.00000  16.51968 6053.38602
15.00000  1580.00000  16.51997 6053.27976
15.00000  1600.00000  16.50142 6060.08453
15.00000  1620.00000  16.49583 6062.13813
15.00000  1640.00000  16.46481 6073.55931
15.00000  1660.00000  16.47498 6069.81010
15.00000  1680.00000  16.47773 6068.79526
15.00000  1700.00000  16.46491 6073.52242
15.00000  1720.00000  16.43928 6082.99332
15.00000  1740.00000  16.48388 6066.53472
15.00000  1760.00000  16.43088 6086.10129
15.00000  1780.00000  16.43712 6083.79269
15.00000  1800.00000  16.41398 6092.36760
15.00000  1820.00000  16.39710 6098.63753
15.00000  1840.00000  16.40029 6097.45315
15.00000  1860.00000  16.36899 6109.11241
15.00000  1880.00000  16.37542 6106.71173
15.00000  1900.00000  16.35432 6114.59048
15.00000  1920.00000  16.35812 6113.17193
15.00000  1940.00000  16.31970 6127.56362
15.00000  1960.00000  16.32259 6126.47870
15.00000  1980.00000  16.34721 6117.25181
15.00000  2000.00000  16.32159 6126.85219
