4.00000  -100.00000  13.33850 7497.09769
4.00000  -80.00000  13.32726 7503.42062
4.00000  -60.00000  13.36194 7483.94040
4.00000  -40.00000  13.33983 7496.35021
4.00000  -20.00000  13.36190 7483.96840
4.00000  0.00000  13.35671 7486.87644
4.00000  20.00000  13.34215 7495.04390
4.00000  40.00000  13.35686 7486.78676
4.00000  60.00000  13.35571 7487.43421
4.00000  80.00000  13.33699 7497.94088
4.00000  100.00000  13.34640 7492.66000
4.00000  120.00000  13.35122 7489.95223
4.00000  140.00000  13.36735 7480.91712
4.00000  160.00000  13.33608 7498.45532
4.00000  180.00000  13.31370 7511.06004
4.00000  200.00000  13.32863 7502.64656
4.00000  220.00000  13.31853 7508.33895
4.00000  240.00000  13.31741 7508.97040
4.00000  260.00000  13.28525 7527.14193
4.00000  280.00000  13.27323 7533.95838
4.00000  300.00000  13.28179 7529.10281
4.00000  320.00000  13.29530 7521.45495
4.00000  340.00000  13.26870 7536.53335
4.00000  360.00000  13.24870 7547.90751
4.00000  380.00000  13.24133 7552.11146
4.00000  400.00000  13.19295 7579.80588
4.00000  420.00000  13.19346 7579.51575
4.00000  440.00000  13.19722 7577.35054
4.00000  460.00000  13.15916 7599.26925
4.00000  480.00000  13.15992 7598.82750
4.00000  500.00000  13.13025 7616.00412
4.00000  520.00000  13.14416 7607.94147
4.00000  540.00000  13.09930 7633.99571
4.00000  560.00000  13.08043 7645.00861
4.00000  580.00000  13.08072 7644.83620
4.00000  600.00000  13.06646 7653.18227
4.00000  620.00000  13.03368 7672.42725
4.00000  640.00000  13.03594 7671.10299
4.00000  660.00000  12.98867 7699.01472
4.00000  680.00000  12.98870 7698.99990
4.00000  700.00000  12.98808 7699.36742
4.00000  720.00000  12.96837 7711.06932
4.00000  740.00000  12.94346 7725.91244
4.00000  760.00000  12.94558 7724.64424
4.00000  780.00000  12.91736 7741.51694
4.00000  800.00000  12.89624 7754.20113
4.00000  820.00000  12.89668 7753.93357
4.00000  840.00000  12.85417 7779.57356
4.00000  860.00000  12.86672 7771.99153
4.00000  880.00000  12.86322 7774.10624
4.00000  900.00000  12.80129 7811.71273
4.00000  920.00000  12.80659 7808.47985
4.00000  940.00000  12.79934 7812.90285
4.00000  960.00000  12.76381 7834.65125
4.00000  980.00000  12.77063 7830.46725
4.00000  1000.00000  12.72198 7860.41167
4.00000  1020.00000  12.72527 7858.37943
4.00000  1040.00000  12.71280 7866.08463
4.00000  1060.00000  12.69351 7878.04161
4.00000  1080.00000  12.68841 7881.21123
4.00000  1100.00000  12.66341 7896.76714
4.00000  1120.00000  12.65733 7900.56351
4.00000  1140.00000  12.63856 7912.29381
4.00000  1160.00000  12.61126 7929.42180
4.00000  1180.00000  12.59736 7938.17117
4.00000  1200.00000  12.59651 7938.70998
4.00000  1220.00000  12.57597 7951.67607
4.00000  1240.00000  12.54971 7968.31162
4.00000  1260.00000  12.53271 7979.11705
4.00000  1280.00000  12.53337 7978.70006
4.00000  1300.00000  12.50073 7999.53603
4.00000  1320.00000  12.49185 8005.21940
4.00000  1340.00000  12.45041 8031.86079
4.00000  1360.00000  12.47386 8016.76466
4.00000  1380.00000  12.45022 8031.98658
4.00000  1400.00000  12.43811 8039.80992
4.00000  1420.00000  12.43117 8044.29187
4.00000  1440.00000  12.40552 8060.93096
4.00000  1460.00000  12.39260 8069.33170
4.00000  1480.00000  12.38337 8075.34621
4.00000  1500.00000  12.36612 8086.61084
4.00000  1520.00000  12.34236 8102.17491
4.00000  1540.00000  12.33923 8104.23341
4.00000  1560.00000  12.30323 8127.94689
4.00000  1580.00000  12.28930 8137.15666
4.00000  1600.00000  12.28196 8142.02293
4.00000  1620.00000  12.26439 8153.68722
4.00000  1640.00000  12.24562 8166.18847
4.00000  1660.00000  12.20444 8193.73597
4.00000  1680.00000  12.19304 8201.40014
4.00000  1700.00000  12.15118 8229.65003
4.00000  1720.00000  12.18088 8209.59085
4.00000  1740.00000  12.15774 8225.21291
4.00000  1760.00000  12.14218 8235.75338
4.00000  1780.00000  12.15005 8230.41880
4.00000  1800.00000  12.13026 8243.84638
4.00000  1820.00000  12.11709 8252.80317
4.00000  1840.00000  12.11279 8255.73629
4.00000  1860.00000  12.07775 8279.68443
4.00000  1880.00000  12.07607 8280.83628
4.00000  1900.00000  12.05054 8298.37987
4.00000  1920.00000  12.04151 8304.60287
4.00000  1940.00000  12.01977 8319.62675
4.00000  1960.00000  11.97842 8348.34993
4.00000  1980.00000  11.97859 8348.23145
4.00000  2000.00000  11.96146 8360.18346
