10.00000  -1100.00000  14.95170 6688.20268
10.00000  -1080.00000  14.98503 6673.32887
10.00000  -1060.00000  14.98384 6673.85663
10.00000  -1040.00000  15.00311 6665.28473
10.00000  -1020.00000  15.02076 6657.45054
10.00000  -1000.00000  15.01393 6660.48352
10.00000  -980.00000  15.02647 6654.92295
10.00000  -960.00000  15.05180 6643.72588
10.00000  -940.00000  15.05341 6643.01090
10.00000  -920.00000  15.07048 6635.49092
10.00000  -900.00000  15.09300 6625.58802
10.00000  -880.00000  15.09428 6625.02617
10.00000  -860.00000  15.09507 6624.68164
10.00000  -840.00000  15.11850 6614.41499
10.00000  -820.00000  15.12685 6610.76166
10.00000  -800.00000  15.12660 6610.87092
10.00000  -780.00000  15.12098 6613.32797
10.00000  -760.00000  15.15573 6598.16452
10.00000  -740.00000  15.12870 6609.95108
10.00000  -720.00000  15.14164 6604.30660
10.00000  -700.00000  15.15815 6597.11113
10.00000  -680.00000  15.16148 6595.65999
10.00000  -660.00000  15.19627 6580.56004
10.00000  -640.00000  15.21597 6572.04240
10.00000  -620.00000  15.17337 6590.49591
10.00000  -600.00000  15.20102 6578.50592
10.00000  -580.00000  15.21260 6573.49612
10.00000  -560.00000  15.19681 6580.32621
10.00000  -540.00000  15.21969 6570.43390
10.00000  -520.00000  15.21167 6573.90017
10.00000  -500.00000  15.21330 6573.19366
10.00000  -480.00000  15.23589 6563.44770
10.00000  -460.00000  15.23125 6565.45148
10.00000  -440.00000  15.25002 6557.37060
10.00000  -420.00000  15.27301 6547.49570
10.00000  -400.00000  15.25934 6553.36553
10.00000  -380.00000  15.27516 6546.57413
10.00000  -360.00000  15.28779 6541.16782
10.00000  -340.00000  15.29083 6539.86736
10.00000  -320.00000  15.28805 6541.05444
10.00000  -300.00000  15.27752 6545.56713
10.00000  -280.00000  15.29118 6539.71767
10.00000  -260.00000  15.29788 6536.85561
10.00000  -240.00000  15.29179 6539.45679
10.00000  -220.00000  15.33132 6522.59345
10.00000  -200.00000  15.31751 6528.47623
10.00000  -180.00000  15.35653 6511.88778
10.00000  -160.00000  15.29194 6539.39265
10.00000  -140.00000  15.32727 6524.31907
10.00000  -120.00000  15.34653 6516.12889
10.00000  -100.00000  15.33549 6520.82409
10.00000  -80.00000  15.33319 6521.80010
10.00000  -60.00000  15.34759 6515.68096
10.00000  -40.00000  15.32653 6524.63408
10.00000  -20.00000  15.33180 6522.39350
10.00000  0.00000  15.32922 6523.48913
10.00000  20.00000  15.33252 6522.08508
10.00000  40.00000  15.33846 6519.55933
10.00000  60.00000  15.33058 6522.91042
10.00000  80.00000  15.33897 6519.34044
10.00000  100.00000  15.32512 6525.23226
10.00000  120.00000  15.33127 6522.61685
10.00000  140.00000  15.33017 6523.08274
10.00000  160.00000  15.31792 6528.29936
10.00000  180.00000  15.31519 6529.46519
10.00000  200.00000  15.34740 6515.76375
10.00000  220.00000  15.31283 6530.47364
10.00000  240.00000  15.30705 6532.93957
10.00000  260.00000  15.32069 6527.12117
10.00000  280.00000  15.32258 6526.31606
10.00000  300.00000  15.28384 6542.85620
10.00000  320.00000  15.32979 6523.24870
10.00000  340.00000  15.29343 6538.75553
10.00000  360.00000  15.28722 6541.41172
10.00000  380.00000  15.28664 6541.65991
10.00000  400.00000  15.28887 6540.70789
10.00000  420.00000  15.24785 6558.30166
10.00000  440.00000  15.26595 6550.52799
10.00000  460.00000  15.26170 6552.35000
10.00000  480.00000  15.25760 6554.11074
10.00000  500.00000  15.25101 6556.94494
10.00000  520.00000  15.25116 6556.87615
10.00000  540.00000  15.23077 6565.65623
10.00000  560.00000  15.24977 6557.47595
10.00000  580.00000  15.21965 6570.45549
10.00000  600.00000  15.22312 6568.95780
10.00000  620.00000  15.20381 6577.29655
10.00000  640.00000  15.18247 6586.54356
10.00000  660.00000  15.18446 6585.68036
10.00000  680.00000  15.21300 6573.32545
10.00000  700.00000  15.19221 6582.32297
10.00000  720.00000  15.16470 6594.26167
10.00000  740.00000  15.13613 6606.70858
10.00000  760.00000  15.14668 6602.10904
10.00000  780.00000  15.15402 6598.90907
10.00000  800.00000  15.13045 6609.18876
10.00000  820.00000  15.11538 6615.77810
10.00000  840.00000  15.11329 6616.69518
10.00000  860.00000  15.09057 6626.65273
10.00000  880.00000  15.08995 6626.92719
10.00000  900.00000  15.08174 6630.53467
10.00000  920.00000  15.07680 6632.70941
10.00000  940.00000  15.07061 6635.43148
10.00000  960.00000  15.06277 6638.88515
10.00000  980.00000  15.04640 6646.10804
10.00000  1000.00000  15.03549 6650.92835
10.00000  1020.00000  15.02812 6654.19006
10.00000  1040.00000  15.01587 6659.62079
10.00000  1060.00000  15.00743 6663.36608
10.00000  1080.00000  15.01602 6659.55426
10.00000  1100.00000  14.99775 6667.66682
10.00000  1120.00000  14.98576 6673.00157
10.00000  1140.00000  14.96391 6682.74535
10.00000  1160.00000  14.97463 6677.95910
10.00000  1180.00000  14.93863 6694.05427
10.00000  1200.00000  14.95444 6686.97501
10.00000  1220.00000  14.94027 6693.31946
10.00000  1240.00000  14.92151 6701.73461
10.00000  1260.00000  14.89629 6713.07865
10.00000  1280.00000  14.89290 6714.61123
10.00000  1300.00000  14.88674 6717.38516
10.00000  1320.00000  14.87207 6724.01354
10.00000  1340.00000  14.88808 6716.78282
10.00000  1360.00000  14.85751 6730.60064
10.00000  1380.00000  14.82565 6745.06683
10.00000  1400.00000  14.84364 6736.89203
10.00000  1420.00000  14.81536 6749.75161
10.00000  1440.00000  14.83369 6741.41094
10.00000  1460.00000  14.80355 6755.13416
10.00000  1480.00000  14.83066 6742.79052
10.00000  1500.00000  14.76563 6772.48448
10.00000  1520.00000  14.76482 6772.85831
10.00000  1540.00000  14.76228 6774.02365
10.00000  1560.00000  14.75146 6778.98771
10.00000  1580.00000  14.73188 6787.99990
10.00000  1600.00000  14.73190 6787.99299
10.00000  1620.00000  14.70687 6799.54334
10.00000  1640.00000  14.68950 6807.58597
10.00000  1660.00000  14.68877 6807.91965
10.00000  1680.00000  14.66813 6817.50162
10.00000  1700.00000  14.65500 6823.60736
10.00000  1720.00000  14.65853 6821.96879
10.00000  1740.00000  14.63221 6834.23528
10.00000  1760.00000  14.62197 6839.02374
10.00000  1780.00000  14.60004 6849.29396
10.00000  1800.00000  14.58273 6857.42656
10.00000  1820.00000  14.57347 6861.78378
10.00000  1840.00000  14.55663 6869.72191
10.00000  1860.00000  14.55903 6868.58946
10.00000  1880.00000  14.53981 6877.66897
10.00000  1900.00000  14.52893 6882.82168
10.00000  1920.00000  14.52532 6884.53228
10.00000  1940.00000  14.52854 6883.00407
10.00000  1960.00000  14.51867 6887.68324
10.00000  1980.00000  14.49411 6899.35191
10.00000  2000.00000  14.45473 6918.14827
