2.00000  -140.00000  11.98396 8344.48365
2.00000  -120.00000  11.99618 8335.99043
2.00000  -100.00000  11.99511 8336.72708
2.00000  -80.00000  12.02099 8318.78586
2.00000  -60.00000  12.01210 8324.93902
2.00000  -40.00000  12.01946 8319.84478
2.00000  -20.00000  12.01719 8321.41637
2.00000  0.00000  12.00531 8329.64746
2.00000  20.00000  12.01317 8324.19406
2.00000  40.00000  12.01959 8319.75480
2.00000  60.00000  12.04975 8298.93081
2.00000  80.00000  11.99232 8338.67008
2.00000  100.00000  12.01702 8321.53409
2.00000  120.00000  11.99788 8334.80582
2.00000  140.00000  11.99647 8335.78544
2.00000  160.00000  11.97048 8353.88389
2.00000  180.00000  11.94732 8370.07798
2.00000  200.00000  11.98122 8346.39544
2.00000  220.00000  11.95697 8363.32631
2.00000  240.00000  11.93224 8380.65962
2.00000  260.00000  11.90766 8397.95560
2.00000  280.00000  11.89761 8405.04589
2.00000  300.00000  11.89087 8409.81004
2.00000  320.00000  11.85637 8434.28469
2.00000  340.00000  11.86988 8424.68500
2.00000  360.00000  11.83613 8448.70747
2.00000  380.00000  11.84290 8443.87420
2.00000  400.00000  11.81989 8460.31562
2.00000  420.00000  11.78339 8486.52213
2.00000  440.00000  11.77411 8493.20735
2.00000  460.00000  11.75007 8510.58397
2.00000  480.00000  11.73544 8521.19733
2.00000  500.00000  11.71956 8532.74355
2.00000  520.00000  11.70562 8542.90868
2.00000  540.00000  11.71323 8537.35477
2.00000  560.00000  11.65689 8578.61377
2.00000  580.00000  11.65150 8582.58962
2.00000  600.00000  11.61353 8610.64638
2.00000  620.00000  11.60038 8620.40355
2.00000  640.00000  11.57846 8636.72343
2.00000  660.00000  11.54661 8660.54684
2.00000  680.00000  11.55021 8657.85124
2.00000  700.00000  11.53320 8670.61671
2.00000  720.00000  11.51138 8687.05954
2.00000  740.00000  11.50015 8695.54253
2.00000  760.00000  11.48401 8707.75975
2.00000  780.00000  11.44485 8737.55063
2.00000  800.00000  11.45157 8732.42708
2.00000  820.00000  11.43131 8747.90378
2.00000  840.00000  11.40226 8770.18733
2.00000  860.00000  11.37467 8791.45998
2.00000  880.00000  11.37801 8788.88312
2.00000  900.00000  11.35626 8805.71984
2.00000  920.00000  11.34287 8816.10703
2.00000  940.00000  11.29872 8850.55615
2.00000  960.00000  11.26715 8875.35496
2.00000  980.00000  11.26831 8874.44917
2.00000  1000.00000  11.25290 8886.60207
2.00000  1020.00000  11.22176 8911.25813
2.00000  1040.00000  11.23010 8904.64021
2.00000  1060.00000  11.21571 8916.06903
2.00000  1080.00000  11.18741 8938.61939
2.00000  1100.00000  11.17675 8947.14474
2.00000  1120.00000  11.18344 8941.78851
2.00000  1140.00000  11.15132 8967.54824
2.00000  1160.00000  11.12896 8985.56155
2.00000  1180.00000  11.10757 9002.86516
2.00000  1200.00000  11.10113 9008.09197
2.00000  1220.00000  11.06323 9038.95155
2.00000  1240.00000  11.05485 9045.79933
2.00000  1260.00000  11.03339 9063.39756
2.00000  1280.00000  11.01160 9081.33241
2.00000  1300.00000  10.98908 9099.94285
2.00000  1320.00000  10.96988 9115.87000
2.00000  1340.00000  10.97493 9111.67128
2.00000  1360.00000  10.95543 9127.89782
2.00000  1380.00000  10.94018 9140.61743
2.00000  1400.00000  10.91465 9162.00206
2.00000  1420.00000  10.90204 9172.59522
2.00000  1440.00000  10.88736 9184.95890
2.00000  1460.00000  10.83865 9226.24553
2.00000  1480.00000  10.84705 9219.09219
2.00000  1500.00000  10.84234 9223.10129
2.00000  1520.00000  10.82059 9241.63597
2.00000  1540.00000  10.79176 9266.32913
2.00000  1560.00000  10.77492 9280.80706
2.00000  1580.00000  10.76029 9293.42551
2.00000  1600.00000  10.72798 9321.41932
2.00000  1620.00000  10.70224 9343.83830
2.00000  1640.00000  10.68719 9356.99218
2.00000  1660.00000  10.67236 9369.99437
2.00000  1680.00000  10.68067 9362.71290
2.00000  1700.00000  10.65070 9389.05424
2.00000  1720.00000  10.61136 9423.86717
2.00000  1740.00000  10.61501 9420.62674
2.00000  1760.00000  10.62803 9409.08146
2.00000  1780.00000  10.56522 9465.02272
2.00000  1800.00000  10.53400 9493.07456
2.00000  1820.00000  10.52349 9502.55547
2.00000  1840.00000  10.50660 9517.83142
2.00000  1860.00000  10.50382 9520.34593
2.00000  1880.00000  10.49502 9528.32867
2.00000  1900.00000  10.47244 9548.86848
2.00000  1920.00000  10.45349 9566.18774
2.00000  1940.00000  10.43221 9585.69201
2.00000  1960.00000  10.39591 9619.16754
2.00000  1980.00000  10.39595 9619.13053
2.00000  2000.00000  10.39001 9624.62981
